GW150914,LVT151012,GW151226,GW170104
0.08512522944626114,-0.24045372985250024,0.08514574057125028,0.13486132507912235
-0.0569106302498438,-0.038113584377102314,0.21034267640233628,-0.44399621060824895
-0.06334387351464585,-0.16329036698478,0.13754978382152813,-0.2331627019830545
-0.12661274753589868,-0.03877215139749701,0.2386233462051593,-0.1639323364995226
-0.22002031509340064,-0.18418117599966122,0.3564662169510763,0.23803926624311217
-0.12794075172037536,-0.12765999929948182,0.14942697954084638,0.04475439909097284
-0.0408235871422239,-0.04858414447696471,0.26465332353003174,0.15341119131226144
0.08950030634667241,0.13942627514812236,0.24539397997444046,-0.1322310890589572
-0.12064552169038983,-0.03833530391676944,0.26166480635114253,-0.1583276428714381
0.03822797513665516,-0.1864590768739941,0.1901762594824938,0.17202605388892922
-0.008750570343555225,0.16019928411494413,0.2148817113593641,-0.10640180538167215
-0.1623560586648889,0.11740333798699698,0.12254173415723575,-0.11323211506217977
-0.16354732609060474,-0.18657528160153164,0.3959888674701955,-0.06793335134469869
-0.27503249683882,-0.07568169586307756,0.16950726408654107,-0.1168329415548674
-0.19824459598793945,0.032976784192551914,0.2338666510365544,0.013767839767896417
-0.18433833733202398,-0.1465170088285004,0.258058419655669,-0.1183635623273058
0.014686069291371423,-0.007265497896447123,0.19030867764584383,-0.28229034524328006
-0.05666259114239517,-0.12815521398289212,0.4296807428069891,-0.10486202787484501
0.03721386580979569,0.14226787393744564,0.15763190832462579,0.054390389724261995
-0.06393333330863232,-0.04304266622491501,0.1622752973757728,-0.18999711497042687
-0.0483703003638974,-0.15911775029155928,0.1761344072834579,-0.14289964803462432
0.01044374841376973,0.20899803335742104,0.21687504847792832,0.04676614875369964
-0.02095538492988276,0.13515171340969742,0.13352606633954864,-0.023266626535491455
-0.04812268988840136,-0.09711745856046394,0.31429314500534605,-0.14430244650370497
-0.15068853022702905,-0.1777911035887132,0.4626098442398543,-0.1653999479747632
0.04333979599761906,-0.04652828139879173,0.16679166202665685,-0.18594026060234356
-0.19330687985201903,0.37037738582823226,-0.07966654869031312,-0.2750671531681008
-0.11345511129925823,-0.14151846704605178,0.17265602948498426,-0.06402489441530723
0.0835429780273042,0.0971622602284611,0.21949352909275918,0.08855314050001639
-0.054984381998650356,-0.023627980363010868,0.24531083768063938,0.10088917107223538
-0.09753278430962228,0.1617354865156567,0.2688694439847841,-0.33793065788654875
-0.025880810646160414,0.029416257693814115,0.18416527165482757,-0.17978719014587102
-0.23165267511032925,0.09471077698859007,0.16147318911967307,-0.31681659636674175
-0.2328282717388821,0.22802114294701537,0.2402200159056277,0.007809366183070987
-0.20664570705598448,-0.0910382889734947,0.26881204117725815,-0.39348255530629245
-0.01913436813114682,0.060776256497370944,0.17393087530733764,0.0019040616743859762
0.03485712676555293,0.158522193304829,0.15129390567162654,-0.1341929931909916
-0.09495840141002038,0.006856287562397966,0.19055097821737083,-0.03471186530914827
-0.05825136085559932,-0.08782529763858037,0.223526129134119,-0.019735864931594252
-0.18688372780035317,-0.13377825690503342,0.20631195703462216,-0.25999023788640463
-0.0003473168032726709,-0.01523289714202255,0.23546782371489147,0.16407834151275763
-0.0638176997927702,0.10035976809564477,0.34689451900610874,-0.2822383725684596
-0.03385425551282646,0.16273766069928428,0.10925622011519567,-0.4257853086414652
-0.14428610504300862,0.0396342032156369,0.22001393734830305,0.04169628518103627
0.06801431362766258,-0.1586014754191793,0.35272264501906525,-0.27650187715879837
-0.04369714862057827,0.00927017901725813,0.16864447565283236,-0.12864075041313444
0.04035411375665124,-0.17043458435286363,0.3643100112503999,-0.38435937077837906
-0.08395155039491024,0.12976943568913704,0.17064466368962017,-0.31275181432326227
-0.22855669057686767,-0.04073485197147168,0.3370928730004173,0.053500057278568824
0.023155731468866972,0.036469788720143365,0.24663714560473854,-0.21799481093249318
-0.06064475145070871,-0.013876156748776207,0.3246400358454603,-0.3331224487389178
-0.040453234997374424,0.07351821731387695,0.26783317337344104,-0.29612590071951833
0.07167342645285171,-0.20926504618183567,0.06302832143014495,-0.08930029032189955
-0.021414456597973905,-0.12213583609145702,0.21717108141638625,-0.23520379004112402
-0.029797523753401348,0.04066824683747802,0.1186149501451871,-0.18420843238305679
-0.24071373878137678,-0.2086146637689842,0.34388761959037245,0.025155485117294096
-0.08420319584570739,-0.0804944983516263,0.21957160707502826,0.010568075963591134
-0.08431813003956361,0.10564684209177735,0.3574848774506359,0.16424022111594289
0.013562526434617764,0.15185811007427857,0.18653218651187564,0.013269486455454255
-0.012085344295898942,-0.15450278702760856,0.15015425500904572,-0.005437960482938278
-0.24446685510984853,-0.05758461645748633,0.18245061101717563,-0.3278519861475854
-0.19849037712084056,-0.19919223825877008,0.22564794358885049,-0.27621475725625366
-0.15172210657938184,-0.012117480212764015,0.07939488850289031,0.01834181138168703
-0.043100771883885516,0.059502920582313136,0.16058405957146504,-0.29114013146354933
-0.09650732132724749,0.15069007630562772,0.38284479126159054,-0.07680486087807328
-0.0293816553536979,0.20215334277114275,0.24813052011289058,-0.0862703117238223
-0.12671254671611265,-0.011259850976281915,0.3922022651657455,-0.16784673391505844
-0.003582381653603993,-0.018486020685549047,0.40105293596059033,-0.4548528121681958
0.03898349689895586,0.030243200817892172,0.11776749832289059,-0.1365496813228217
-0.10743837968412193,-0.005576289566293897,0.40848671396169056,-0.10259446973815231
-0.0248530960735652,0.18339457697902323,0.13838866177441705,-0.42318000130758276
-0.06285514932986801,-0.11046191891387676,0.24753978990040945,-0.08213575261317968
-0.17067367447679543,-0.0026917416536751597,0.17389822579502615,-0.07144563509330791
-0.24687488427523152,-0.09730222290785857,0.27119235920994106,-0.24337611363259237
-0.10421180562384257,0.07854886588780553,0.41177214375831794,-0.28344247762386326
0.07135359709225672,-0.20202559782187612,0.1665022903692916,0.060529993184294084
-0.03690855065237737,0.09709185197293574,0.24445076632855775,0.26888531805953225
0.05287445919885796,-0.08368842087347347,0.32658709691396814,0.05564641250262567
-0.20192442892221174,-0.015524631145521457,0.1211964374429178,0.010961961202855225
0.04457581449190616,-0.04290545668089207,0.2375684975208668,-0.15377708553188413
-0.001673957486710946,-0.14379734968142435,0.13328471330765979,-0.07703807176801084
0.018236807300086866,-0.141875881885042,0.3143502194368896,0.032724000920959256
-0.10624024287271097,0.12560293591101676,0.29027986283403184,-0.23574743187297437
0.008371371277065998,0.17723868387335964,0.2077205889798585,-0.045838934606240625
0.011748071361028636,-0.1041006660728635,0.06212075049298754,-0.5182751645093406
0.057866260750380705,0.015140137054390771,0.3520410599275318,0.02435012950806334
0.009570317403903308,-0.03263928433088602,0.1516942916574745,0.02063048897265729
0.05579663313751351,-0.21337315210404684,0.3781325816283177,-0.10492909352274254
-0.0671722093467755,0.20720954632282484,0.20335751256822202,-0.07229566398518986
0.13617649635847287,-0.09239345005013669,0.22095528999214545,0.251772301978956
-0.009532751072804553,-0.03185901307411751,0.18989309745099664,-0.30380970855809186
-0.027918901031474347,0.08853630831676935,0.163901109161873,-0.25786988346551204
-0.19548397317896024,-0.07720910262484836,0.1343442942582819,-0.26330096550126136
-0.20706794284523872,-0.07754825743856823,0.17614963515942933,-0.12589935944635852
-0.1034075769044746,-0.0834577105856772,0.19896663823701344,-0.2760499686344209
0.06682417791652207,0.04788368947822349,0.2692889185825768,-0.20422702316506725
0.03520729099280108,-0.058873178656897625,0.22113823799028748,-0.24773712778488927
-0.17757703239402495,-0.2779866997675149,0.13324653357091593,-0.08490137003311232
-0.00663354047086441,0.11669802455567525,0.13164690847478705,-0.2563534558030781
0.06316336458080689,-0.0028399519259105633,0.3041694869487176,-0.0542916545462801
-0.16652620034695065,0.011645656122165466,0.30775821609673903,0.03769999657901607
-0.00958329695336528,0.23308957651412213,0.18181912735985384,-0.17687004676217138
0.033660671628447644,0.047480969734000414,0.18106337240043374,-0.3644084722071034
-0.027978894971902285,-0.08825802992931964,0.21656024281480468,-0.07701274703675365
-0.23142413223845965,0.07080092964206713,0.32308458878482704,-0.1883148654836715
-0.03153938788529415,0.09478457109781484,0.30802772755602187,-0.08881707801216027
0.027525301555994655,-0.03331712202234908,0.2064983834644049,-0.006540924088232564
-0.01389745354544518,-0.17543547800021939,0.24196390777378185,-0.29664901076560535
0.058007584339898055,-0.11780546361206257,0.33976350158937507,0.02622685635401112
0.002218935346674472,0.034714415277242235,0.1443735740769474,-0.25592658460861517
0.11945458483262,-0.0604890017238308,0.09282700905530437,-0.3340921508572128
-0.05146890976620426,-0.08241405249337456,0.342881959409695,-0.015516278166123817
-0.017864150163157795,0.17771504506214164,0.19714156422874474,-0.18027630365131522
-0.09639043935010216,0.2840218621030891,0.24475177212583174,-0.0834132970758889
-0.09705581960230872,0.01734009636658967,0.2754172743561502,0.1159342580180418
-0.0867196065690329,0.21534984892788273,0.18958957525579237,-0.05477052365303342
0.0026313269285883484,0.03671496279410292,0.16130197824920783,-0.10048794023198607
-0.05568165203332632,0.13917015518616044,0.13803343119278494,0.2474913409878336
-0.01580788613466861,-0.10765838565319087,0.22190318744422813,-0.14664998432950127
0.05838526399658253,-0.15523505586762384,0.08895756785980011,-0.07797285703713243
-0.20328691984884018,-0.2372575899719792,0.32009589001513755,-0.12457504239544247
-0.1857061095183919,-0.033712603726468,0.15408643202607264,-0.2564665645297748
0.023457671816141487,0.033399067550389704,0.21729594627616666,-0.01581239277764647
-0.1823054826160947,0.14233205213903882,0.24681480846619844,-0.11316043660008879
-0.1552089864755093,-0.13914788943693204,0.24556861757493853,-0.01472884748288579
-0.013108643621114857,-0.04037412832471965,0.17780809358658622,-0.30864786449303827
-0.09869655353989434,0.019721336340239023,0.24075419352330474,0.05440676324017682
-0.1198469021730953,0.13632290847019793,0.23980374788369935,-0.14412031670367237
0.1049086950137397,-0.0025383694957220064,0.20270593138280113,-0.0016558555199952252
-0.017045665812120477,-0.004288974845937823,0.11219410821672146,-0.08875133288629511
-0.10005055216119077,0.016324051157202927,0.0360723000639262,-0.3239251389251737
-0.18288732256546436,-0.33139869255683346,0.2748611708689247,-0.056094679277975554
-0.06938031418271692,-0.06561804705146643,0.23266708347644974,-0.39468053972399664
-0.09771542993119572,-0.1320436206689912,0.3093305897507996,-0.21805808188363512
0.06330974811713475,0.060449042409101185,0.4049030491624894,-0.37389944317507195
0.08872120529982735,0.12580577823745315,0.3112677727736839,-0.16920107772388882
0.01743437244287155,-0.11605856580484065,0.2707160434067908,-0.06375130579765538
-0.019368213056369238,0.2160523058080196,0.37060635408063386,0.06541262946262291
0.007579306692385199,-0.0380028255636389,0.22500401524827993,-0.21234354236113884
-0.08417315909305223,-0.05112774679559458,0.1797328329610264,-0.23800079245426908
-0.14116007139923004,0.21783789409018514,0.16900649025637562,-0.23586160137136503
-0.04047775639498998,0.06556498209781828,0.2529930955043189,-0.23745610760383545
-0.16532791473936595,0.06839197586376437,0.12255217256191886,-0.20597394160282667
-0.08415299018986298,-0.02426789093147551,0.16327141354168132,-0.21896800244068493
-0.05455781940990849,-0.042866586737298755,0.11800897590166967,-0.005847737448056958
-0.04932481660294237,-0.19026760389337444,0.26051159041156075,0.020003296788800556
0.10910422906837858,0.03570257689738531,0.2638709027418634,-0.18300440040153926
-0.05312784679916238,-0.11855634502064753,0.0944427066143198,-0.3125243311706855
-0.018121165987169355,-0.02710237257739098,0.1981575065336978,-0.25224068230744556
-0.052624788961542594,-0.16991895306689883,0.1958399123785383,-0.45514068808579666
-0.06576560304909426,-0.13592969677878777,0.1529729662712929,-0.3480640543190266
-0.1804915274628133,0.07920250936776259,0.13794355054228896,0.23530400562697662
0.008125806734801858,-0.03251545662630228,0.17637154429297439,-0.19893891285806542
-0.08003365846256949,-0.053992510845571585,0.257603465592916,0.010277703927082715
0.008385655066916603,-0.4217861114641344,0.2410613320398957,-0.020283644296147124
-0.15141236196316116,-0.04770617801581988,0.2737823315401295,0.0003892207754770671
-0.08228550672058944,0.2090698583657573,0.18767831951285463,-0.08470198654788016
-0.07921367138312727,-0.024211224141491974,0.45074748881502613,-0.15400476883461858
-0.11103690207514941,0.0421163656651957,0.10229284480102972,0.1107922998388467
-0.042829250911343486,-0.11723431176275975,0.1688353969164641,-0.07933745295107955
-0.04894298236183801,-0.13782409339768253,0.28216913445750547,0.001193884320966343
0.06345523512339901,0.05176280324364998,0.3242926250979487,-0.03698550293809201
0.0287671452535731,-0.029379916824673696,0.1361506070952045,-0.050423165875174814
-0.007435971132820379,0.11424178643628013,0.04998401660826582,-0.5180526245223225
-0.15506509621035935,0.28628456667006175,0.27361534739372395,0.025811851568607602
-0.13635813064667657,0.10282039110731638,0.2531083858149469,-0.2748976389871248
-0.07870437588816995,0.04362047702794559,0.2338970991533096,-0.038704628173242814
-0.011595456808527964,-0.08132039663452219,0.29551154608861363,-0.25927855791261517
-0.053943015837348535,0.043375622799547243,0.08649839488626905,-0.04343207460571159
-0.05469246732179899,-0.03852359778206075,0.2564334271753223,-0.442871702471633
0.003301389733744803,0.055403132438152876,0.04873926571719717,-0.4104053442262783
-0.16016142934795186,0.2715732645454439,0.277725879129473,-0.14515345946299546
-0.0638857666653229,0.07860617974598562,0.30809302745986356,-0.32174405424454255
-0.1160574807953176,0.05069147817303064,0.10314862104517228,0.019840513847969782
-0.18197605327042027,-0.1097161382770356,0.25022502219696563,-0.23044754399455095
-0.15986260791092705,0.05094984288165499,0.04898544574593314,0.013091265513143824
-0.03781714344753388,-0.07793640303484267,0.27555831669673453,-0.10699962099160175
-0.03200040845909777,-0.12765220658389637,0.19834874841778422,-0.1147176842118498
0.14355637255226858,0.16965009126058514,0.2009399371873144,-0.12755868731096937
-0.04310713431351865,-0.13824925632454854,0.18869796668275815,-0.2788863805060139
-0.02804638745314473,-0.023939750745419514,0.24733246507098855,-0.05132811505597151
-0.06999495962739884,0.09550741971384241,0.2789747153372766,-0.15857051175835532
0.05987616300284268,0.01545834058791342,0.12600640483801015,-0.12730293287505343
0.023155010777659912,0.13233466363232718,0.2636059685269022,-0.0761227695984174
-0.1118198195056099,-0.021167881011024688,0.17212712419816392,-0.30459412706087285
